Linux 3.13.0-105-generic (ip-172-31-5-66) 	01/06/2017 	_x86_64_	(1 CPU)

08:42:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:44:40 PM     all     26.92      0.00     17.95      0.00      0.00     55.13
08:44:41 PM     all     30.49      0.00     20.73      0.00      1.22     47.56
08:44:42 PM     all     32.91      0.00     17.72      0.00      0.00     49.37
08:44:43 PM     all     13.79      0.00      9.20      0.00      0.00     77.01
08:44:44 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
08:44:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:54 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:44:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:44:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
