Linux 3.13.0-105-generic (ip-172-31-5-66) 	01/06/2017 	_x86_64_	(1 CPU)

08:37:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:38:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:52 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:38:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:56 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
08:38:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:38:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:03 PM     all      1.03      0.00      0.00      0.00      1.03     97.94
08:39:04 PM     all     44.94      0.00      3.37      0.00      0.00     51.69
08:39:05 PM     all     20.00      0.00      8.24      0.00      0.00     71.76
08:39:06 PM     all     28.57      0.00     15.48      0.00      1.19     54.76
08:39:07 PM     all     21.52      0.00     12.66      0.00      0.00     65.82
08:39:08 PM     all     30.49      0.00     13.41      0.00      0.00     56.10
08:39:09 PM     all     34.62      0.00     15.38      0.00      1.28     48.72
08:39:10 PM     all     50.00      0.00     10.23      0.00      0.00     39.77
08:39:11 PM     all     22.78      0.00     17.72      0.00      0.00     59.49
08:39:12 PM     all     28.05      0.00     12.20      0.00      1.22     58.54
08:39:13 PM     all     28.92      0.00     15.66      1.20      0.00     54.22
08:39:14 PM     all     25.64      0.00     15.38      0.00      0.00     58.97
08:39:15 PM     all     22.67      0.00     14.67      0.00      1.33     61.33
08:39:16 PM     all     32.53      0.00     15.66      0.00      0.00     51.81
08:39:17 PM     all     32.93      0.00      9.76      0.00      1.22     56.10
08:39:18 PM     all     36.90      0.00     10.71      0.00      0.00     52.38
08:39:19 PM     all     32.14      0.00     17.86      0.00      0.00     50.00
08:39:20 PM     all     55.91      0.00     21.51      0.00      0.00     22.58
08:39:21 PM     all     48.31      0.00     23.60      0.00      1.12     26.97
08:39:22 PM     all     34.94      0.00     15.66      0.00      0.00     49.40
08:39:23 PM     all     31.65      0.00     18.99      0.00      0.00     49.37
08:39:24 PM     all     30.12      0.00     16.87      0.00      1.20     51.81
08:39:25 PM     all     34.18      0.00     18.99      0.00      0.00     46.84
08:39:26 PM     all     40.96      0.00     21.69      0.00      0.00     37.35
08:39:27 PM     all     22.35      0.00     16.47      0.00      0.00     61.18
08:39:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:30 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
08:39:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:33 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
08:39:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:39:40 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
08:39:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
