Linux 3.13.0-105-generic (ip-172-31-5-66) 	01/06/2017 	_x86_64_	(1 CPU)

08:45:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:47:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:25 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
08:47:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:28 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
08:47:29 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
08:47:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:31 PM     all      3.16      0.00      2.11      0.00      1.05     93.68
08:47:32 PM     all     13.79      0.00      3.45      0.00      0.00     82.76
08:47:33 PM     all     15.48      0.00     13.10      0.00      1.19     70.24
08:47:34 PM     all     21.69      0.00     13.25      0.00      0.00     65.06
08:47:35 PM     all     43.02      0.00     10.47      0.00      0.00     46.51
08:47:36 PM     all     19.05      0.00     16.67      0.00      0.00     64.29
08:47:37 PM     all     20.73      0.00     12.20      0.00      1.22     65.85
08:47:38 PM     all     17.33      0.00     16.00      0.00      0.00     66.67
08:47:39 PM     all     20.00      0.00     14.67      0.00      1.33     64.00
08:47:40 PM     all     20.78      0.00     12.99      0.00      0.00     66.23
08:47:41 PM     all     22.37      0.00     17.11      0.00      0.00     60.53
08:47:42 PM     all     27.50      0.00     15.00      0.00      0.00     57.50
08:47:43 PM     all     24.68      0.00     18.18      0.00      1.30     55.84
08:47:44 PM     all     30.49      0.00     24.39      0.00      0.00     45.12
08:47:45 PM     all     24.71      0.00     23.53      0.00      1.18     50.59
08:47:46 PM     all     29.87      0.00     20.78      0.00      0.00     49.35
08:47:47 PM     all     31.33      0.00     19.28      0.00      0.00     49.40
08:47:48 PM     all     27.27      0.00     22.08      0.00      1.30     49.35
08:47:49 PM     all     33.73      0.00     24.10      0.00      0.00     42.17
08:47:50 PM     all     27.16      0.00     20.99      0.00      1.23     50.62
08:47:51 PM     all     24.36      0.00     16.67      0.00      0.00     58.97
08:47:52 PM     all     15.12      0.00     11.63      0.00      0.00     73.26
08:47:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:47:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:48:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
