Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

05:07:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:08:53 PM     all     19.32      0.00      2.27      0.00      1.14     77.27
05:08:54 PM     all     19.10      5.62      7.87      6.74      0.00     60.67
05:08:55 PM     all      4.60      4.60      3.45      1.15      1.15     85.06
05:08:56 PM     all      3.49      3.49      5.81      2.33      0.00     84.88
05:08:57 PM     all      5.81      3.49      4.65      9.30      0.00     76.74
05:08:58 PM     all      2.13      4.26      3.19      2.13      1.06     87.23
05:08:59 PM     all      0.00      2.06      2.06      3.09      0.00     92.78
05:09:00 PM     all      1.02      2.04      1.02      2.04      0.00     93.88
05:09:01 PM     all      9.09      2.02      1.01      6.06      1.01     80.81
05:09:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:03 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:09:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:06 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
05:09:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:14 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:09:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:16 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:09:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:19 PM     all      0.97      0.00      0.97      0.97      0.00     97.09
05:09:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:23 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:09:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:26 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:09:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:28 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:09:29 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:09:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:31 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:09:32 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
05:09:33 PM     all      8.79      0.00      2.20      3.30      0.00     85.71
05:09:34 PM     all     17.86      0.00      4.76      3.57      1.19     72.62
05:09:35 PM     all     10.39      0.00      2.60      1.30      0.00     85.71
05:09:36 PM     all      5.13      0.00      6.41      1.28      1.28     85.90
05:09:37 PM     all      6.33      0.00      7.59      1.27      1.27     83.54
05:09:38 PM     all      5.33      0.00      4.00      0.00      0.00     90.67
05:09:39 PM     all     11.39      0.00      5.06      0.00      1.27     82.28
05:09:40 PM     all      9.09      0.00     10.39      0.00      0.00     80.52
05:09:41 PM     all     14.10      0.00      8.97      0.00      1.28     75.64
05:09:42 PM     all     15.38      0.00      8.97      0.00      1.28     74.36
05:09:43 PM     all     11.54      0.00     11.54      0.00      0.00     76.92
05:09:44 PM     all     12.99      0.00     11.69      0.00      1.30     74.03
05:09:45 PM     all     13.51      0.00     10.81      0.00      1.35     74.32
05:09:46 PM     all     18.18      0.00      9.09      0.00      0.00     72.73
05:09:47 PM     all     19.28      0.00     14.46      0.00      1.20     65.06
05:09:48 PM     all     83.16      0.00      9.47      0.00      0.00      7.37
05:09:49 PM     all     44.71      0.00      9.41      0.00      1.18     44.71
05:09:50 PM     all     17.95      0.00     10.26      1.28      0.00     70.51
05:09:51 PM     all     16.67      0.00     11.54      0.00      1.28     70.51
05:09:52 PM     all     21.25      0.00     10.00      0.00      1.25     67.50
05:09:53 PM     all     15.58      0.00     12.99      0.00      0.00     71.43
05:09:54 PM     all     14.81      0.00     14.81      0.00      1.23     69.14
05:09:55 PM     all      5.56      0.00      3.33      0.00      0.00     91.11
05:09:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:09:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:10:00 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:10:01 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
05:10:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:10:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:10:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:10:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:10:06 PM     all      4.00      0.00      0.00      0.00      0.00     96.00
05:10:07 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
05:10:08 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
