Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

04:57:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:59:22 PM     all     81.63      0.00     12.24      0.00      0.00      6.12
04:59:23 PM     all     85.71      0.00      9.18      0.00      0.00      5.10
04:59:24 PM     all     79.38      0.00     12.37      5.15      0.00      3.09
04:59:25 PM     all     85.00      0.00     14.00      0.00      0.00      1.00
04:59:26 PM     all     86.60      0.00     11.34      0.00      0.00      2.06
04:59:27 PM     all     81.63      0.00     13.27      0.00      0.00      5.10
04:59:28 PM     all     76.29      0.00     13.40      0.00      0.00     10.31
04:59:29 PM     all     84.69      0.00     12.24      0.00      0.00      3.06
04:59:30 PM     all     79.80      0.00     14.14      0.00      0.00      6.06
04:59:31 PM     all     87.88      0.00     11.11      0.00      0.00      1.01
04:59:32 PM     all     77.55      0.00     13.27      0.00      0.00      9.18
04:59:33 PM     all     81.44      0.00      7.22      0.00      0.00     11.34
04:59:34 PM     all     91.00      0.00      9.00      0.00      0.00      0.00
04:59:35 PM     all     93.00      0.00      6.00      0.00      0.00      1.00
04:59:36 PM     all     80.61      0.00      9.18      0.00      0.00     10.20
04:59:37 PM     all     80.21      0.00      9.38      0.00      0.00     10.42
04:59:38 PM     all     67.71      0.00     11.46      0.00      0.00     20.83
04:59:39 PM     all     83.84      5.05     11.11      0.00      0.00      0.00
04:59:40 PM     all     71.29     17.82     10.89      0.00      0.00      0.00
04:59:41 PM     all     83.17      5.94     10.89      0.00      0.00      0.00
04:59:42 PM     all     75.51      5.10     15.31      0.00      0.00      4.08
04:59:43 PM     all     60.22     10.75     11.83      2.15      0.00     15.05
04:59:44 PM     all     82.83      1.01     11.11      0.00      1.01      4.04
04:59:45 PM     all     87.13      0.00     12.87      0.00      0.00      0.00
04:59:46 PM     all     61.70      0.00      2.13      0.00      0.00     36.17
04:59:47 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:59:48 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:59:49 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
04:59:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:53 PM     all     12.87      0.00      0.00      0.00      0.00     87.13
04:59:54 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:59:55 PM     all      0.00      0.00      0.99      0.99      0.00     98.02
04:59:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:57 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:59:58 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:59:59 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:00:00 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:00:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:05 PM     all      0.00      0.00      0.00      1.00      1.00     98.00
05:00:06 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:00:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:10 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:00:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:12 PM     all     18.00      0.00      1.00      7.00      0.00     74.00
05:00:13 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
05:00:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:15 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:00:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
