Linux 3.13.0-105-generic (ip-172-31-1-195) 	01/07/2017 	_x86_64_	(2 CPU)

07:09:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:10:46 PM     all      7.24      0.00      2.63      0.00      1.32     88.82
07:10:47 PM     all      4.03      0.00      3.36      0.67      1.34     90.60
07:10:48 PM     all      9.03      0.00      2.58      0.00      1.29     87.10
07:10:49 PM     all      5.23      0.00      3.92      0.00      1.31     89.54
07:10:50 PM     all      2.74      0.00      2.05      0.00      1.37     93.84
07:10:51 PM     all      6.71      0.00      6.04      0.00      1.34     85.91
07:10:52 PM     all      6.21      0.00      3.45      0.00      1.38     88.97
07:10:53 PM     all      7.38      0.00      4.03      0.00      1.34     87.25
07:10:54 PM     all      6.94      0.00      2.78      0.00      1.39     88.89
07:10:55 PM     all      7.43      0.00      4.73      0.00      2.03     85.81
07:10:56 PM     all      7.75      0.00      3.52      0.00      1.41     87.32
07:10:57 PM     all      9.66      0.00      4.83      0.00      1.38     84.14
07:10:58 PM     all      7.59      0.00      4.14      0.00      1.38     86.90
07:10:59 PM     all      6.99      0.00      4.20      0.70      2.10     86.01
07:11:00 PM     all      0.60      0.00      3.01      0.00      0.60     95.78
07:11:01 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:04 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:12 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:11:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:14 PM     all      3.50      0.00      0.00      0.00      0.00     96.50
07:11:15 PM     all      0.00      0.00      0.00      0.50      0.00     99.50
07:11:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:11:19 PM     all      3.03      0.00      0.51      8.08      0.51     87.88
