Linux 3.13.0-105-generic (ip-172-31-1-195) 	01/07/2017 	_x86_64_	(2 CPU)

07:07:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:08:45 PM     all     10.60      0.00      3.97      0.00      1.32     84.11
07:08:46 PM     all     14.29      0.00      6.49      0.00      1.30     77.92
07:08:47 PM     all      5.26      0.00      3.95      0.00      1.32     89.47
07:08:48 PM     all     23.87      0.00      7.10      0.00      1.29     67.74
07:08:49 PM     all     43.04      0.00      6.33      0.00      0.63     50.00
07:08:50 PM     all     16.78      0.00      6.04      0.00      1.34     75.84
07:08:51 PM     all     13.61      0.00      5.44      0.68      1.36     78.91
07:08:52 PM     all     10.97      0.00      5.81      1.94      1.29     80.00
07:08:53 PM     all     19.11      0.00      4.46      0.00      1.27     75.16
07:08:54 PM     all     11.64      0.00      2.05      0.00      1.37     84.93
07:08:55 PM     all     16.46      0.00      5.06      0.00      1.27     77.22
07:08:56 PM     all      0.56      0.00      0.56      0.00      0.56     98.31
07:08:57 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
07:08:58 PM     all      0.51      0.00      0.00      0.00      0.00     99.49
07:08:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:02 PM     all      0.50      0.00      0.50      1.49      0.00     97.51
07:09:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:08 PM     all      0.50      0.00      0.00      0.50      0.00     99.00
