Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

04:25:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:27:21 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:27:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:24 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
04:27:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:27 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
04:27:28 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:27:29 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:27:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:31 PM     all      2.97      0.00      0.99      0.00      0.00     96.04
04:27:32 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
04:27:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:27:38 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:27:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
