Linux 3.13.0-105-generic (ip-172-31-14-123) 	01/07/2017 	_x86_64_	(1 CPU)

04:17:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:20 PM     all      3.00      0.00      0.00      0.00      0.00     97.00
04:18:21 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
04:18:22 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:18:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:24 PM     all      0.00      0.00      0.99      0.99      0.00     98.02
04:18:26 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:18:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:29 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
04:18:30 PM     all      0.98      0.00      0.98      0.00      0.00     98.04
04:18:31 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
04:18:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:32 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:18:33 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:18:34 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
04:18:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:37 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:18:39 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
04:18:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:41 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:18:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:43 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:18:44 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:18:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:49 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:18:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:55 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:18:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:57 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:18:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:18:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:00 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:19:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:06 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:19:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:09 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
04:19:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:16 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
04:19:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:18 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:19:19 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:19:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:21 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:19:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:23 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:19:24 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:19:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:26 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
04:19:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:29 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:19:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:33 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:19:34 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:19:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:39 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:19:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:41 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
04:19:42 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:19:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:45 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
04:19:46 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:19:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:19:49 PM     all     32.32      0.00      0.00      0.00      0.00     67.68
04:19:50 PM     all     86.27      0.00     13.73      0.00      0.00      0.00
04:19:51 PM     all     83.67      0.00     16.33      0.00      0.00      0.00
04:19:52 PM     all     86.14      0.00     13.86      0.00      0.00      0.00
04:19:53 PM     all     78.00      0.00     22.00      0.00      0.00      0.00
04:19:54 PM     all     80.00      0.00     20.00      0.00      0.00      0.00
04:19:55 PM     all     76.00      0.00     22.00      0.00      0.00      2.00
04:19:56 PM     all     87.00      0.00     13.00      0.00      0.00      0.00
04:19:57 PM     all     80.00      0.00     20.00      0.00      0.00      0.00
04:19:58 PM     all     78.00      0.00     22.00      0.00      0.00      0.00
04:19:59 PM     all     83.00      0.00     17.00      0.00      0.00      0.00
04:20:00 PM     all     83.00      0.00     17.00      0.00      0.00      0.00
04:20:01 PM     all     83.84      3.03     13.13      0.00      0.00      0.00
04:20:02 PM     all     78.22      7.92     13.86      0.00      0.00      0.00
04:20:03 PM     all     68.32      7.92     22.77      0.00      0.99      0.00
04:20:04 PM     all     75.00     10.00     15.00      0.00      0.00      0.00
04:20:05 PM     all     81.00      9.00      9.00      1.00      0.00      0.00
04:20:06 PM     all     72.73      9.09     18.18      0.00      0.00      0.00
04:20:07 PM     all     68.00      8.00     24.00      0.00      0.00      0.00
04:20:08 PM     all     71.00      7.00     22.00      0.00      0.00      0.00
04:20:09 PM     all     83.17      0.00     16.83      0.00      0.00      0.00
04:20:10 PM     all     71.00      0.00     20.00      0.00      0.00      9.00
04:20:11 PM     all     82.65      0.00     16.33      0.00      0.00      1.02
04:20:12 PM     all     81.19      0.00     18.81      0.00      0.00      0.00
04:20:13 PM     all     74.00      0.00     26.00      0.00      0.00      0.00
04:20:14 PM     all     86.00      0.00     14.00      0.00      0.00      0.00
04:20:15 PM     all     85.00      0.00     15.00      0.00      0.00      0.00
04:20:16 PM     all     82.00      0.00     18.00      0.00      0.00      0.00
04:20:17 PM     all     83.00      0.00     17.00      0.00      0.00      0.00
04:20:18 PM     all     78.00      0.00     22.00      0.00      0.00      0.00
04:20:19 PM     all     78.79      0.00     21.21      0.00      0.00      0.00
04:20:20 PM     all     80.20      0.00     19.80      0.00      0.00      0.00
04:20:21 PM     all     83.00      0.00     17.00      0.00      0.00      0.00
04:20:22 PM     all      6.93      0.00      0.99      0.00      0.00     92.08
04:20:23 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
04:20:24 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:20:25 PM     all      4.00      0.00      0.00      1.00      0.00     95.00
04:20:26 PM     all      3.96      0.00      0.00      0.00      0.00     96.04
04:20:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:20:28 PM     all      1.96      0.00      0.00      0.00      0.00     98.04
04:20:29 PM     all      2.02      0.00      1.01      3.03      0.00     93.94
04:20:30 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:20:31 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:20:32 PM     all      0.00      0.00      0.00      2.00      0.00     98.00
04:20:33 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
