Linux 3.13.0-105-generic (ip-172-31-1-195) 	01/06/2017 	_x86_64_	(2 CPU)

02:26:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:28:07 PM     all     11.41      0.00      6.04      0.00      1.34     81.21
02:28:08 PM     all     11.64      0.00      6.85      0.68      1.37     79.45
02:28:09 PM     all      9.59      0.00      6.85      0.00      2.05     81.51
02:28:10 PM     all     12.24      0.00      4.76      0.00      1.36     81.63
02:28:11 PM     all     15.03      0.00      7.19      0.00      1.31     76.47
02:28:12 PM     all      2.67      0.00      2.14      0.00      0.00     95.19
02:28:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:15 PM     all      0.50      0.00      0.50      0.00      0.00     99.00
02:28:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:17 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
02:28:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:28:26 PM     all      1.51      0.00      0.00      0.00      0.00     98.49
