Linux 3.13.0-105-generic (ip-172-31-1-195) 	01/06/2017 	_x86_64_	(2 CPU)

02:15:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:17:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:35 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
02:17:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:40 PM     all      0.00      0.50      0.00      0.00      0.00     99.50
02:17:41 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
02:17:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:17:43 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
02:17:44 PM     all      0.00      0.00      0.00      0.00      0.50     99.50
02:17:45 PM     all     24.87      0.00      2.59      0.00      0.00     72.54
02:17:46 PM     all     71.13      0.00      8.25      0.52      0.00     20.10
02:17:47 PM     all     66.49      0.00     13.09      0.00      0.52     19.90
02:17:48 PM     all     78.31      0.00     11.11      0.00      0.00     10.58
02:17:49 PM     all     77.44      0.00     13.85      0.00      0.00      8.72
02:17:50 PM     all     66.14      0.00     13.23      0.00      0.00     20.63
02:17:51 PM     all     73.77      0.00      9.29      0.00      0.55     16.39
02:17:52 PM     all     69.95      0.00     13.99      0.52      0.00     15.54
02:17:53 PM     all     66.85      0.00     13.81      1.66      0.55     17.13
02:17:54 PM     all     64.29      0.00     11.54      0.00      0.00     24.18
02:17:55 PM     all     69.68      0.00     13.30      0.00      0.00     17.02
02:17:56 PM     all     71.11      0.00     10.00      0.56      0.00     18.33
02:17:57 PM     all     66.67      0.00     10.93      0.00      0.55     21.86
02:17:58 PM     all     71.74      0.00     11.96      0.00      0.00     16.30
02:17:59 PM     all     73.12      0.00     12.37      0.00      0.54     13.98
02:18:00 PM     all     71.20      0.00     10.87      0.00      0.00     17.93
02:18:01 PM     all     65.19      0.00     11.60      0.00      0.55     22.65
02:18:02 PM     all     53.80      0.00      8.77      0.00      0.58     36.84
02:18:03 PM     all     61.85      0.00     11.56      1.16      0.58     24.86
02:18:04 PM     all     34.39      0.00      9.55      0.00      0.64     55.41
02:18:05 PM     all     47.09      0.00     11.05      0.00      1.16     40.70
02:18:06 PM     all     47.06      0.00     13.53      0.00      0.00     39.41
02:18:07 PM     all     45.51      0.00     11.98      0.00      0.60     41.92
02:18:08 PM     all     25.00      0.00      4.76      0.00      1.19     69.05
02:18:09 PM     all      1.50      0.00      0.50      3.00      0.00     95.00
02:18:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:17 PM     all      0.00      0.00      0.00      0.50      0.00     99.50
02:18:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:20 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
02:18:21 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
02:18:22 PM     all      0.00      0.00      0.50      0.00      0.00     99.50
02:18:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:27 PM     all      0.00      0.00      0.00      0.50      0.50     99.00
02:18:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:18:31 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
