Linux 3.13.0-105-generic (ip-172-31-1-195) 	01/06/2017 	_x86_64_	(2 CPU)

02:31:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:05 PM     all     15.43      0.00      3.70      0.00      1.23     79.63
02:33:06 PM     all      8.23      0.00      5.06      0.00      1.27     85.44
02:33:07 PM     all      8.44      0.00      5.19      0.00      1.30     85.06
02:33:08 PM     all     10.14      0.00      2.03      0.00      0.68     87.16
02:33:09 PM     all     10.32      0.00      7.10      0.00      1.29     81.29
02:33:10 PM     all      8.00      0.00      6.67      0.00      1.33     84.00
02:33:11 PM     all     12.10      0.00      7.64      0.00      1.27     78.98
02:33:12 PM     all      9.27      0.00      7.28      0.00      1.32     82.12
02:33:13 PM     all     11.69      0.00      6.49      0.00      1.30     80.52
02:33:14 PM     all     25.32      0.00      3.80      0.00      0.63     70.25
02:33:15 PM     all      8.84      0.00      4.76      0.00      1.36     85.03
02:33:16 PM     all     11.61      0.00      5.16      0.00      1.29     81.94
02:33:17 PM     all     10.46      0.00      6.54      0.00      1.31     81.70
02:33:18 PM     all      9.46      0.00      3.38      0.00      1.35     85.81
02:33:19 PM     all     10.39      0.00      7.14      0.00      1.30     81.17
02:33:20 PM     all      9.93      0.00      5.96      0.00      1.32     82.78
02:33:21 PM     all      8.33      0.00      2.08      0.00      1.39     88.19
02:33:22 PM     all      7.28      0.00      5.96      0.66      1.32     84.77
02:33:23 PM     all      6.90      0.00      7.59      0.00      1.38     84.14
02:33:24 PM     all     11.11      0.00      5.88      0.00      1.31     81.70
02:33:25 PM     all      7.01      0.00      5.10      0.00      0.64     87.26
02:33:26 PM     all      0.00      0.00      0.00      0.00      0.50     99.50
02:33:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
